use-original:true#use-redirect:false#use-category:true#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0.5512,0.4265,0.4809
use-original:true#use-redirect:false#use-category:true#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0.5545,0.4013,0.4656
use-original:true#use-redirect:false#use-category:true#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0.5592,0.3778,0.4509
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,100,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,150,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,200,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,250,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,300,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,350,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,400,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,450,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,500,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,550,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,600,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,650,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,700,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,750,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,800,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,850,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,900,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,950,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,1000,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,0,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,50,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,100,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,150,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,200,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,250,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,300,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,350,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,400,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,450,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,500,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,550,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,600,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,650,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,700,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,750,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,800,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,850,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,100,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,150,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,200,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,250,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,300,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,350,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,400,0.0102,0.1029,0.0186
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,450,0.0121,0.0982,0.0215
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,500,0.0143,0.0911,0.0246
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,550,0.0173,0.0879,0.0289
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,600,0.0196,0.0812,0.0316
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,650,0.0219,0.0734,0.0338
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,700,0.025,0.0679,0.0365
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,750,0.027,0.0629,0.0377
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,800,0.0296,0.0578,0.0391
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,850,0.0317,0.0515,0.0393
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,900,0.0346,0.0483,0.0403
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,950,0.0371,0.0445,0.0405
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,1000,0.0391,0.0397,0.0394
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,0,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,50,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,100,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,150,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,200,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,250,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,300,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,350,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,400,0.2581,0.058,0.0947
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,450,0.2507,0.0517,0.0858
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,500,0.244,0.0463,0.0779
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,550,0.2402,0.0441,0.0745
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,600,0.2342,0.0401,0.0685
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,650,0.2261,0.0363,0.0625
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,700,0.2259,0.0332,0.0579
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,750,0.2242,0.0308,0.0542
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,800,0.2305,0.0277,0.0495
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,850,0.2432,0.0259,0.0469
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0.2579,0.024,0.0439
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0.276,0.021,0.039
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0.2906,0.0194,0.0363
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,100,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,150,0,0,0
use-original:true#use-redirect:false#use-category:true#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,200,0,0,0
